-0.027021
0.31094
0.18024
0.30755
0.36696
0.078544
0.15548
0.51698
0.051669
0.19424
-0.1024
-0.074429
0.31875
0.10292
0.014972
0.076647
-0.082745
0.13267
0.064186
0.010042
0.11906
0.38141
0.044576
0.29128
-0.11747
0.30219
0.32971
0.10511
0.6859
0.47804
0.25358
0.262
0.30547
-0.04302
0.17019
0.10168
-0.16509
0.46833
0.17821
0.23647
-0.078151
-0.20352
0.41519
0.16844
0.24321
0.1398
-0.051226
-0.11095
0.80854
-0.051445
0.17406
0.095035
0.31253
0.15524
-0.035229
0.1159
0.068952
-0.1956
-0.046216
0.27073
0.50343
0.20684
0.14857
-0.2969
-0.075606
0.39703
0.25456
0.75181
-0.035054
0.12271
0.096137
0.10215
0.18231
0.01304
0.20329
0.20132
0.13543
-0.065824
0.26536
-0.025221
0.46074
0.43044
0.22641
0.30947
-0.12181
0.32531
0.43282
0.32691
-0.020681
0.091317
-0.0034472
0.0069772
-0.13337
-0.034356
0.25339
-0.19141
0.098213
0.10563
-0.065275
0.21432
0.30589
0.11639
0.20876
0.37114
