-0.067005
0.11279
0.11474
0.063582
0.20166
0.002616
0.20377
0.028578
0.099974
-0.022921
0.12592
0.36315
0.021203
0.46986
0.34793
0.26169
0.31405
0.16549
0.0023058
-0.05587
0.0089227
-0.016362
0.31086
0.12252
-0.11634
-0.047585
0.1392
0.066343
0.082794
0.034033
-0.054596
0.33104
0.33577
0.27009
0.023264
-0.016102
-0.15528
0.40126
0.23762
0.12567
-0.038333
0.14187
-0.12466
0.013264
0.37809
0.15749
0.070263
0.15782
0.15452
0.42287
0.018877
0.19003
0.095972
0.0043918
0.049251
-0.050315
-0.13957
0.26257
0.14634
0.046237
0.21011
0.62427
0.30936
0.082466
0.31305
0.16501
0.16943
0.27144
-0.17473
0.23245
0.11836
0.083696
0.32849
0.35306
0.4999
0.090747
0.16414
0.034731
0.19143
0.039858
0.10501
0.2157
0.020237
0.12465
0.24454
0.18386
0.11235
0.24911
0.272
0.24119
0.082418
-0.0978
0.073737
-0.00036333
0.06704
-0.15095
0.088071
0.33181
0.05041
0.15695
0.35285
0.33844
0.21279
-0.016942
0.023612
0.37156
0.11526
0.10836
0.14135
0.18386
0.11062
0.078316
-0.069324
-0.022622
0.051611
0.12712
-0.077057
0.1911
0.2797
0.014156
0.37057
0.12942
0.021271
0.28028
-0.11388
-0.11544
0.30044
0.1428
0.050527
0.096538
0.17019
-0.15887
0.55535
0.21054
-0.067026
-0.16366
0.33792
0.063668
0.0090322
0.093302
0.034363
0.27567
0.053452
0.15006
0.2099
0.11125
0.32348
0.0045295
0.21309
0.10779
-0.057362
0.10651
0.19303
0.033452
0.22264
0.2375
0.025554
0.23811
0.20812
0.16419
0.096289
0.048924
0.0046286
0.17455
0.074309
-0.060854
-0.054989
0.31821
-0.1114
0.031192
0.036023
0.17303
0.19625
0.19219
0.0091533
-0.062629
-0.013693
0.15257
0.022764
0.20377
-0.13906
-0.19239
0.16447
0.17159
0.22628
0.36003
