0.14115
0.076906
0.022185
0.27842
0.50986
0.039981
0.30802
0.11284
0.28825
0.51294
-0.26286
-0.14855
-0.076953
0.061688
0.31138
0.014162
0.071657
0.20516
0.061288
0.17426
0.44352
0.3634
0.081814
0.21254
0.21146
-0.095768
-0.17574
-0.043204
0.025239
-0.19655
0.52652
-0.080422
0.078766
0.27145
0.37264
0.31518
-0.10034
0.27021
0.095982
-0.21074
0.33694
0.42554
0.19207
0.43511
-0.10462
-0.096781
-0.031215
0.40704
0.34389
0.17207
0.26531
0.038373
0.33561
-0.19171
0.25267
1
0.08036
0.083398
0.15277
0.030413
-0.18772
0.47448
-0.011002
0.14942
0.13719
0.24367
0.21567
-0.050353
-0.16889
0.13071
-0.02258
0.3632
0.047783
-0.064606
-0.038495
0.19409
-0.22884
0.23287
-0.2923
0.2234
0.46495
0.41976
-0.07008
0.3396
-0.16998
0.31033
0.42643
-0.1722
0.13866
0.38008
0.20837
0.33104
0.019917
0.42962
-0.05882
-0.011191
0.19762
0.24202
0.1324
-0.13143
0.0022725
0.33155
0.15728
0.38474
0.24228
0.21619
-0.071988
-0.16672
0.17711
0.2424
-0.19874
0.17573
-0.23128
-0.0094147
0.3196
0.079784
0.22101
0.22914
0.20139
0.48796
-0.30183
0.31079
-0.055221
0.050433
0.40427
0.49134
0.36285
0.30239
0.20507
0.10767
0.17109
0.20015
0.02964
0.48369
0.1784
0.22451
0.16623
0.14164
0.10565
0.060244
0.30689
0.017319
-0.1719
-0.12171
-0.1058
0.30121
0.12392
0.068272
0.18314
0.021032
0.092162
0.2813
0.13532
0.25198
0.46055
0.020799
0.35299
0.15509
0.30504
0.18932
0.1862
0.45374
0.27251
0.065999
0.13687
-0.16519
0.4246
0.42511
0.0020626
0.13733
-0.14999
0.41921
0.16728
-0.05529
0.40031
0.11332
0.0039766
0.19372
0.059555
0.15211
0.072391
0.082722
0.41749
0.8176
0.82409
0.38408
