0.43633
0.4162
0.090222
0.34552
0.19092
0.35071
0.5291
0.45616
0.13455
0.43708
0.32874
0.34598
-0.042547
0.01503
0.40974
0.20112
-0.10108
-0.23278
0.48696
0.12804
0.17259
0.021025
-0.13015
0.034549
0.037976
0.41317
0.1425
0.47524
0.23173
-0.30167
0.19046
-0.22241
0.030602
0.2082
0.28232
-0.23211
-0.27529
0.54879
-0.36578
-0.048156
0.1077
0.15534
0.4108
0.40466
0.091711
0.14878
0.1995
1
0.20308
0.45633
-0.089485
0.037839
