0.1027
0.076202
0.42791
0.18561
-0.022562
0.23237
0.082478
0.14741
0.27295
-0.11678
0.048403
0.088716
0.055345
0.11386
-0.19152
0.36431
0.012609
0.1819
0.029594
0.30282
0.11996
0.25291
-0.13094
0.065837
0.30143
0.30621
0.23833
0.054015
0.87909
-0.24536
0.50022
0.33658
0.056393
0.14581
-0.033303
0.27417
-0.050843
0.1543
0.076699
0.30155
0.13977
0.023244
-0.059658
0.12231
-0.072851
0.25518
0.028248
0.14565
0.091358
0.23818
0.20967
0.05369
0.20651
0.26235
0.22554
0.0093784
0.13517
0.41876
0.31506
-0.16007
0.20317
0.024691
0.24859
-0.010253
-0.19329
-0.026766
-0.13702
0.18426
0.352
-0.10513
0.32879
0.73618
0.12131
-0.0081044
-0.037597
0.18985
0.28907
-0.16111
-0.10311
0.10753
-0.021119
-0.12103
0.13384
0.23155
-0.021898
0.29541
0.12453
0.18643
0.20704
-0.036925
-0.071422
0.12192
0.14479
-0.044053
0.18776
0.19011
-0.075277
0.16668
0.093111
0.49271
0.0087575
-0.089771
0.070046
0.34066
-0.16188
0.056508
0.31137
-0.011485
-0.021002
0.59987
-0.073234
0.0024494
-0.28492
0.8605
-0.25294
-0.023595
0.34483
-0.20631
0.19857
0.040953
0.0046394
0.30281
-0.00084551
0.094059
-0.20286
0.014705
-0.11583
0.33071
0.076796
0.13896
0.39657
0.42133
0.16848
0.20075
0.15068
0.091876
-0.091291
0.0047072
-0.12326
0.0059614
0.085038
-0.086551
0.1969
0.38777
0.14855
0.17602
0.19709
0.12876
-0.10015
0.088495
0.0028693
0.24431
0.12951
0.27563
0.25368
-0.071465
0.10961
0.17975
-0.14072
0.067794
-0.14269
-0.026758
0.0048815
-0.19801
0.55116
-0.14371
-0.29354
0.1494
0.12935
0.066199
0.1575
0.13264
0.13184
0.065365
0.30837
0.058965
0.3645
-0.23014
0.16255
-0.024267
0.20856
0.066882
0.17099
0.18956
0.12596
0.23236
