0.15381
0.27268
0.1134
0.10945
0.0011536
0.06218
0.22453
0.22293
1
0.079219
0.22706
-0.02998
0.30419
0.14561
0.083212
0.26822
0.0062124
0.28569
0.23901
0.10506
-0.013401
-0.059869
0.11674
0.19455
0.13024
0.19407
0.091968
-0.062841
0.17076
0.20973
0.2266
0.26822
0.053143
0.16987
0.21317
0.012987
0.36485
0.31363
0.010816
0.18655
0.07209
0.032195
0.34639
0.084669
0.20058
-0.049668
0.11936
0.061595
-0.026903
0.24583
0.17786
0.17118
0.29443
-0.030618
0.26838
0.10524
0.13213
0.30381
0.0029264
0.24106
0.18724
0.13865
0.30358
0.24573
0.32573
0.22677
0.12848
0.18599
0.24397
-0.11055
0.31603
0.1274
-0.18298
0.060807
0.3417
0.2671
0.32249
0.23784
0.1352
0.15124
0.13238
0.38474
0.13048
0.048187
0.16877
0.28969
0.289
0.077671
0.057121
0.43916
0.20288
0.052799
0.081747
