0.15764
0.28754
-0.21672
-0.020414
0.07234
0.17443
0.05903
0.45383
-0.065896
-0.1231
-0.25638
-0.015351
0.25335
0.45069
0.30144
0.11413
0.42442
0.20238
0.15343
0.5354
0.22651
0.36584
0.31008
0.12251
0.05851
0.35644
0.34977
0.42777
0.34005
0.17511
0.17021
-0.21576
0.25313
0.44559
0.19577
0.25444
-0.060524
0.15903
0.26756
0.055701
0.30103
0.36609
0.33611
-0.24938
-0.062451
0.18802
0.18229
0.059563
0.27741
0.41903
0.41018
0.33279
-0.095333
0.55465
-0.16047
0.1527
0.0004204
-0.21774
0.13124
0.53761
0.37417
-0.079979
0.44867
0.23075
0.24038
0.13665
-0.0066548
0.13591
0.30816
-0.027288
0.3308
0.28508
-0.15035
0.052862
-0.18422
0.28279
-0.34609
0.19963
0.13881
0.24835
0.34489
0.17962
0.21005
0.016883
0.24973
-0.2551
0.12446
0.29495
0.17272
-0.26458
0.1249
-0.12699
0.03367
0.35944
-0.088886
-0.038702
0.29521
0.3876
0.31114
0.31282
-0.3387
0.48354
0.50556
0.43893
