0.33941
0.30376
0.34165
0.1943
0.35489
0.15363
0.28482
0.20161
-0.068449
-0.22289
0.26027
0.13531
0.34584
0.08972
-0.06222
0.093407
-0.13339
0.06337
0.41153
0.21373
0.33502
0.075765
0.39965
0.090501
0.069836
-0.24147
0.33795
-0.10639
0.17167
0.42755
0.29666
0.38367
0.47764
-0.075152
0.17923
-0.036003
-0.01999
-0.16466
0.46084
0.13146
0.075273
-0.095725
-0.18967
0.35402
-0.092579
0.14548
-0.0035512
0.1415
0.24345
-0.089827
0.1347
0.24772
0.22333
0.17943
-0.13793
-0.22977
0.39714
0.061341
-0.084823
0.2753
0.22519
0.35762
0.2868
0.42546
0.25476
0.027553
0.082443
0.19111
0.097138
0.23544
-0.0018646
0.000229
0.090048
0.28167
0.096002
-0.014615
-0.081905
0.13843
-0.0097044
0.39502
0.10416
0.16797
0.37748
-0.12539
0.077864
0.25884
0.15776
-0.083552
0.19025
0.068634
0.31286
-0.0095567
-0.017486
