0.07391
0.38211
0.043358
-0.1033
0.20937
0.20091
0.15852
0.069551
0.076751
0.056303
0.10124
0.36097
0.16891
0.045236
0.41064
0.30786
0.25806
0.1409
0.055813
0.39414
0.51703
0.29718
0.25224
0.29433
-0.10632
0.15027
0.18798
0.10268
0.18496
0.27824
0.3259
0.21504
-0.12145
-0.16785
0.21968
-0.1011
0.21469
-0.3411
0.26124
0.19831
0.036427
0.077927
-0.0078762
0.26928
0.2789
0.25403
0.1201
0.08869
0.45725
-0.088205
-0.025764
0.49283
0.38586
-0.1906
-0.18267
0.19473
0.010491
0.18214
0.3835
0.20507
0.30864
0.25791
0.3632
0.16284
1
0.4828
-0.20158
0.19789
0.35939
0.33051
0.24759
0.37197
-0.010753
0.22059
0.24259
0.34691
0.3366
0.20073
0.45236
-0.28768
0.2703
0.33945
0.23231
0.06267
0.16505
0.28316
0.17933
0.45875
0.068172
0.24186
-0.031355
-0.14203
0.43002
